gender_n,ethnicity_n,birth_n,lunchk_n,schoolk_n,degreek_n,ladderk_n,experiencek_n,tethnicityk_n,T,Y_factual,Y0,Y1,which_imputed
0.0,1.0,2.0,1.0,2.0,0.0,0.0,16.0,1.0,0,928.0,928.0,935.0861072809273,Y1
1.0,0.0,3.0,1.0,0.0,1.0,0.0,6.0,0.0,0,870.0,870.0,896.6082303821394,Y1
0.0,0.0,3.0,1.0,3.0,1.0,0.0,13.0,0.0,1,901.0,889.3775129721893,901.0,Y0
1.0,1.0,3.0,1.0,2.0,1.0,0.0,10.0,1.0,0,943.0,943.0,922.0549991795476,Y1
1.0,0.0,2.0,0.0,1.0,1.0,1.0,8.0,0.0,1,1017.0,972.8638257296526,1017.0,Y0
1.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,0.0,0,980.0,980.0,940.1978025496468,Y1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,1,890.0,881.7924857820061,890.0,Y0
0.0,0.0,3.0,0.0,1.0,1.0,4.0,15.0,0.0,0,987.0,987.0,954.5976103749053,Y1
1.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0,1,929.0,894.1887194025867,929.0,Y0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0,961.0,961.0,968.9532197683654,Y1
1.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,1.0,1,941.0,930.3050116975479,941.0,Y0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0,910.0,910.0,960.4735285820814,Y1
0.0,1.0,1.0,1.0,2.0,0.0,-1.0,14.0,1.0,1,942.0,931.8889475273535,942.0,Y0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,975.0,975.0,1005.5462974639296,Y1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0,974.0,974.0,963.4033108968606,Y1
0.0,0.0,2.0,1.0,0.0,0.0,-1.0,4.0,0.0,0,939.0,939.0,998.5305049983716,Y1
1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,1,868.0,880.1161817823247,868.0,Y0
1.0,0.0,2.0,1.0,3.0,0.0,0.0,11.0,0.0,0,810.0,810.0,799.888751784474,Y1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,1,868.0,859.7924857820061,868.0,Y0
1.0,1.0,3.0,1.0,2.0,2.0,0.0,8.0,0.0,0,745.0,745.0,785.1516993731776,Y1
1.0,1.0,3.0,1.0,3.0,1.0,0.0,6.0,0.0,0,845.0,845.0,861.536886918386,Y1
0.0,1.0,3.0,1.0,2.0,0.0,0.0,11.0,0.0,0,911.0,911.0,922.3251022315046,Y1
0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0,964.0,964.0,965.0035507406538,Y1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1032.0,1032.0,1089.6901815392198,Y1
0.0,1.0,0.0,0.0,2.0,1.0,0.0,11.0,0.0,0,892.0,892.0,896.5137099685135,Y1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,964.0,964.0,957.8586310841079,Y1
1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1,831.0,800.5732734908497,831.0,Y0
1.0,0.0,4.0,1.0,0.0,1.0,0.0,12.0,0.0,1,989.0,982.193542133111,989.0,Y0
1.0,1.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,1,1017.0,962.2682581387877,1017.0,Y0
1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,1,929.0,903.6383620012554,929.0,Y0
0.0,1.0,3.0,0.0,2.0,0.0,-1.0,2.0,0.0,0,871.0,871.0,855.2379230909304,Y1
0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1,1016.0,1019.796631447868,1016.0,Y0
0.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,0,887.0,887.0,933.0814749327641,Y1
0.0,1.0,2.0,1.0,2.0,1.0,1.0,6.0,0.0,0,855.0,855.0,902.2362571261368,Y1
1.0,0.0,3.0,0.0,1.0,0.0,0.0,11.0,0.0,0,1152.0,1152.0,1158.3249305952304,Y1
0.0,0.0,3.0,0.0,0.0,1.0,0.0,15.0,0.0,0,967.0,967.0,976.3745600359724,Y1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,0,858.0,858.0,866.2075142179939,Y1
0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0,923.0,923.0,967.8310402844807,Y1
1.0,0.0,3.0,1.0,0.0,0.0,0.0,20.0,0.0,0,922.0,922.0,880.9073581296191,Y1
1.0,4.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,1,892.0,904.7153134880332,892.0,Y0
1.0,0.0,3.0,1.0,0.0,1.0,0.0,5.0,0.0,0,869.0,869.0,892.2093989937761,Y1
1.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0,984.0,984.0,979.6950664056122,Y1
0.0,0.0,2.0,0.0,0.0,1.0,0.0,13.0,0.0,0,996.0,996.0,1004.0282938068814,Y1
0.0,1.0,2.0,1.0,2.0,0.0,0.0,6.0,1.0,0,881.0,881.0,929.6079245905855,Y1
0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,1,1067.0,974.4811418081313,1067.0,Y0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0,892.0,892.0,910.8192994322403,Y1
0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0,970.0,970.0,1020.3418323843974,Y1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0,997.0,997.0,979.8626959306927,Y1
1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0,929.0,929.0,893.1561226907214,Y1
0.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,0.0,1,950.0,928.2727557660779,950.0,Y0
1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1,1033.0,988.164836065621,1033.0,Y0
0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0,927.0,927.0,938.8414976984748,Y1
1.0,0.0,2.0,0.0,1.0,1.0,0.0,8.0,0.0,1,959.0,932.0572794337968,959.0,Y0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,1,958.0,931.4314833096489,958.0,Y0
1.0,0.0,3.0,0.0,1.0,1.0,0.0,15.0,0.0,1,994.0,963.3495079898433,994.0,Y0
1.0,1.0,2.0,1.0,2.0,0.0,0.0,12.0,1.0,0,994.0,994.0,983.5290278704216,Y1
1.0,0.0,3.0,0.0,1.0,0.0,0.0,16.0,1.0,1,962.0,955.1353436403454,962.0,Y0
0.0,0.0,2.0,1.0,3.0,0.0,0.0,14.0,0.0,0,941.0,941.0,980.1388522666783,Y1
0.0,0.0,2.0,1.0,0.0,1.0,0.0,12.0,0.0,0,944.0,944.0,948.7678632054314,Y1
0.0,0.0,3.0,1.0,0.0,1.0,0.0,12.0,0.0,0,824.0,824.0,828.76335023761,Y1
0.0,1.0,1.0,0.0,1.0,0.0,-1.0,5.0,0.0,1,911.0,917.6396751209132,911.0,Y0
1.0,0.0,2.0,0.0,3.0,0.0,0.0,13.0,0.0,1,890.0,880.4601729987311,890.0,Y0
1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1,892.0,849.5243255037626,892.0,Y0
1.0,0.0,2.0,0.0,1.0,1.0,0.0,18.0,0.0,1,944.0,900.3085939551413,944.0,Y0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,3.0,0.0,0,1010.0,1010.0,1054.2068449180865,Y1
1.0,1.0,0.0,1.0,2.0,0.0,0.0,24.0,1.0,0,937.0,937.0,910.989199567514,Y1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0,962.0,962.0,987.8177935146733,Y1
1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,0,966.0,966.0,994.4582791795198,Y1
0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0,975.0,975.0,1028.4626498578616,Y1
0.0,1.0,2.0,0.0,2.0,1.0,0.0,11.0,0.0,0,906.0,906.0,908.9476938275899,Y1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0,983.0,983.0,1008.8177935146733,Y1
0.0,0.0,2.0,1.0,0.0,2.0,0.0,8.0,0.0,1,893.0,885.7760224269117,893.0,Y0
0.0,0.0,2.0,1.0,0.0,1.0,0.0,12.0,0.0,0,865.0,865.0,869.7678632054314,Y1
1.0,0.0,3.0,1.0,3.0,0.0,0.0,13.0,0.0,0,925.0,925.0,933.2121908250456,Y1
1.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0,0.0,1,1038.0,1023.7914716513593,1038.0,Y0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0,895.0,895.0,903.4510835161994,Y1
1.0,0.0,3.0,1.0,0.0,0.0,0.0,19.0,0.0,1,916.0,960.7623380642534,916.0,Y0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0,1079.0,1079.0,1098.1331694669882,Y1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,0,911.0,911.0,924.1211780188661,Y1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0,894.0,894.0,912.6299906468437,Y1
0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1,989.0,935.5942765896704,989.0,Y0
1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0,941.0,941.0,923.784171589878,Y1
1.0,1.0,3.0,1.0,2.0,1.0,0.0,7.0,0.0,0,845.0,845.0,859.6197638011537,Y1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0,940.0,940.0,952.1320538594146,Y1
1.0,1.0,0.0,1.0,2.0,0.0,0.0,12.0,0.0,0,805.0,805.0,816.5201337170499,Y1
1.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0,1.0,0,951.0,951.0,930.3688935800092,Y1
1.0,0.0,4.0,0.0,0.0,1.0,0.0,13.0,0.0,1,897.0,883.1816245136595,897.0,Y0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0,869.0,869.0,881.2353371681786,Y1
0.0,1.0,1.0,1.0,2.0,0.0,0.0,20.0,1.0,0,955.0,955.0,891.0379582418805,Y1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,0,1059.0,1059.0,1063.3256696571273,Y1
0.0,0.0,3.0,0.0,1.0,0.0,0.0,16.0,1.0,1,1037.0,1030.0526259793273,1037.0,Y0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,12.0,0.0,1,1031.0,1027.5704278613346,1031.0,Y0
1.0,0.0,4.0,0.0,1.0,1.0,0.0,7.0,0.0,1,1085.0,1069.9517899638793,1085.0,Y0
1.0,0.0,3.0,0.0,1.0,1.0,0.0,8.0,0.0,0,858.0,858.0,885.6867309961107,Y1
1.0,1.0,3.0,0.0,0.0,1.0,0.0,13.0,0.0,0,947.0,947.0,958.2640712434014,Y1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0,789.0,789.0,804.7258915746736,Y1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,1,881.0,867.2444798896792,881.0,Y0
0.0,1.0,2.0,1.0,2.0,0.0,0.0,16.0,1.0,0,841.0,841.0,848.0861072809273,Y1
0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0,849.0,849.0,890.7933364890167,Y1
1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,962.0,962.0,1019.7613031416818,Y1
1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,829.0,829.0,832.5805715610765,Y1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1,1014.0,955.8143897612084,1014.0,Y0
0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,1,1153.0,1060.7722351201173,1153.0,Y0
0.0,0.0,3.0,1.0,0.0,1.0,0.0,8.0,1.0,0,842.0,842.0,865.789017268163,Y1
0.0,1.0,2.0,1.0,2.0,0.0,0.0,6.0,1.0,0,815.0,815.0,863.6079245905855,Y1
0.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,1,983.0,892.5546530205395,983.0,Y0
1.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,0,914.0,914.0,937.0508186975277,Y1
1.0,0.0,2.0,0.0,1.0,2.0,0.0,12.0,0.0,0,911.0,911.0,944.8212144084126,Y1
1.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,1,899.0,891.3719321964467,899.0,Y0
1.0,0.0,2.0,1.0,0.0,1.0,0.0,12.0,0.0,0,980.0,980.0,985.2459582017722,Y1
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,994.0,994.0,1001.370631266058,Y1
1.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0,831.0,831.0,890.2672823287454,Y1
0.0,0.0,3.0,1.0,0.0,1.0,0.0,12.0,0.0,0,815.0,815.0,819.76335023761,Y1
1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,0,772.0,772.0,755.9967989180662,Y1
0.0,1.0,2.0,1.0,2.0,0.0,-1.0,3.0,1.0,0,844.0,844.0,913.4419831674953,Y1
0.0,1.0,2.0,0.0,2.0,0.0,0.0,12.0,0.0,0,913.0,913.0,919.0754038451549,Y1
0.0,1.0,3.0,1.0,3.0,0.0,0.0,5.0,0.0,0,949.0,949.0,980.6439593515709,Y1
1.0,0.0,3.0,1.0,0.0,0.0,3.0,27.0,0.0,0,830.0,830.0,815.3885304560081,Y1
0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,1,980.0,919.9532246967711,980.0,Y0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,0,962.0,962.0,1005.7961029968337,Y1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,1,936.0,910.2830574869799,936.0,Y0
0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1,927.0,947.5565975193008,927.0,Y0
0.0,1.0,2.0,1.0,1.0,0.0,0.0,21.0,1.0,0,868.0,868.0,831.3090696709032,Y1
1.0,1.0,3.0,1.0,2.0,1.0,0.0,8.0,0.0,1,884.0,857.9887830219078,884.0,Y0
0.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,0.0,0,931.0,931.0,948.708889596341,Y1
0.0,0.0,2.0,0.0,1.0,1.0,0.0,7.0,0.0,1,944.0,945.1461586468002,944.0,Y0
1.0,0.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0,862.0,862.0,902.2861045609442,Y1
0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,1,847.0,894.8661722873258,847.0,Y0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0,880.0,880.0,888.2299819891938,Y1
1.0,1.0,2.0,0.0,2.0,0.0,0.0,21.0,1.0,1,884.0,926.0640757016531,884.0,Y0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0,898.0,898.0,882.5245395934147,Y1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,0,942.0,942.0,950.175161754526,Y1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,1,1059.0,1054.6743303428727,1059.0,Y0
0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0,1039.0,1039.0,1055.4082056610582,Y1
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,934.0,934.0,926.028271318614,Y1
1.0,0.0,1.0,0.0,0.0,0.0,-1.0,9.0,0.0,0,972.0,972.0,947.89209485427,Y1
0.0,0.0,2.0,0.0,3.0,2.0,0.0,12.0,0.0,1,1156.0,1098.597481628292,1156.0,Y0
1.0,0.0,2.0,0.0,0.0,1.0,0.0,21.0,0.0,0,918.0,918.0,909.7377726715226,Y1
1.0,0.0,0.0,1.0,1.0,0.0,-1.0,5.0,0.0,1,844.0,858.6053979276547,844.0,Y0
1.0,1.0,3.0,0.0,2.0,0.0,-1.0,6.0,1.0,0,1007.0,1007.0,1026.6221689604413,Y1
0.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,1,787.0,808.0597204994883,787.0,Y0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0,890.0,890.0,920.5155991312718,Y1
1.0,1.0,3.0,1.0,2.0,0.0,0.0,5.0,0.0,0,882.0,882.0,942.4404546725292,Y1
1.0,1.0,3.0,1.0,2.0,0.0,0.0,11.0,0.0,0,857.0,857.0,867.7742008532775,Y1
1.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,1,965.0,954.4551741876877,965.0,Y0
0.0,0.0,1.0,0.0,0.0,3.0,0.0,10.0,0.0,1,997.0,1001.7915204620141,997.0,Y0
0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0,899.0,899.0,928.4494743830058,Y1
1.0,0.0,4.0,0.0,0.0,0.0,-1.0,2.0,0.0,0,879.0,879.0,889.0351428490076,Y1
1.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,0,893.0,893.0,900.3088465962203,Y1
0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,1,831.0,856.6264202872491,831.0,Y0
0.0,1.0,2.0,1.0,2.0,1.0,0.0,17.0,0.0,0,852.0,852.0,874.4593463970634,Y1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1,898.0,880.3429398169766,898.0,Y0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,1,997.0,970.3311425065264,997.0,Y0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,10.0,0.0,0,981.0,981.0,966.9954253701005,Y1
1.0,0.0,2.0,0.0,1.0,1.0,0.0,17.0,0.0,1,947.0,919.7258568624238,947.0,Y0
0.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0,1,950.0,932.4474468253877,950.0,Y0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0,1036.0,1036.0,1070.6328669306927,Y1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0,1027.0,1027.0,1072.2532242255413,Y1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,0,894.0,894.0,896.1743871698011,Y1
0.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,0.0,0,996.0,996.0,1006.581042010768,Y1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0,1012.0,1012.0,976.7875772795963,Y1
0.0,1.0,1.0,1.0,2.0,0.0,-1.0,10.0,1.0,0,858.0,858.0,848.6975995525744,Y1
1.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0,916.0,916.0,869.5645756105649,Y1
1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0,953.0,953.0,962.0702835897398,Y1
0.0,1.0,3.0,1.0,2.0,0.0,0.0,20.0,1.0,0,971.0,971.0,900.8116703629803,Y1
1.0,0.0,3.0,0.0,2.0,1.0,1.0,3.0,1.0,0,800.0,800.0,880.1517124296028,Y1
1.0,1.0,1.0,1.0,2.0,1.0,0.0,22.0,0.0,0,853.0,853.0,859.9309335006878,Y1
0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0,986.0,986.0,939.8443201886544,Y1
0.0,0.0,3.0,0.0,0.0,1.0,0.0,15.0,0.0,1,906.0,896.6254399640276,906.0,Y0
0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0,870.0,870.0,919.670905445477,Y1
1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1,914.0,890.713253256819,914.0,Y0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0,871.0,871.0,897.4867246481512,Y1
1.0,0.0,3.0,0.0,1.0,0.0,-1.0,10.0,1.0,1,890.0,892.1057359457614,890.0,Y0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,10.0,1.0,1,936.0,951.3894645014095,936.0,Y0
1.0,0.0,3.0,1.0,0.0,0.0,-1.0,1.0,0.0,1,881.0,872.9815832506138,881.0,Y0
0.0,0.0,3.0,1.0,0.0,0.0,0.0,20.0,0.0,0,821.0,821.0,783.2052436453721,Y1
0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1,881.0,865.1234484184138,881.0,Y0
0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,0,909.0,909.0,924.8104559466553,Y1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0,859.0,859.0,913.9838307115101,Y1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0,934.0,934.0,898.7944212148892,Y1
1.0,0.0,3.0,1.0,0.0,0.0,0.0,14.0,0.0,0,995.0,995.0,1035.4623226226863,Y1
0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0,921.0,921.0,911.5289118852876,Y1
1.0,0.0,2.0,0.0,1.0,0.0,0.0,15.0,0.0,0,911.0,911.0,934.6493770790004,Y1
0.0,1.0,0.0,1.0,2.0,1.0,0.0,10.0,1.0,0,1021.0,1021.0,999.0775059030902,Y1
0.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,0.0,0,925.0,925.0,942.708889596341,Y1
1.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,0,873.0,873.0,898.7993081345273,Y1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,0,881.0,881.0,886.2708147063234,Y1
0.0,0.0,2.0,0.0,1.0,0.0,-1.0,18.0,1.0,0,933.0,933.0,956.826367135655,Y1
1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0,942.0,942.0,945.724350904868,Y1
1.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,1,947.0,898.0856327652966,947.0,Y0
0.0,1.0,0.0,1.0,2.0,0.0,0.0,10.0,1.0,0,965.0,965.0,944.4844608285892,Y1
0.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0,916.0,916.0,896.3097672414918,Y1
0.0,1.0,3.0,1.0,2.0,0.0,-1.0,6.0,1.0,0,983.0,983.0,984.9210587996191,Y1
0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0,1024.0,1024.0,991.3754615726056,Y1
1.0,0.0,1.0,1.0,1.0,1.0,0.0,12.0,0.0,1,763.0,762.8167380088881,763.0,Y0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0,963.0,963.0,976.7555201103208,Y1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0,1005.0,1005.0,970.6455149900346,Y1
0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0,949.0,949.0,947.9985108880862,Y1
1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1,898.0,885.1202120087527,898.0,Y0
0.0,0.0,2.0,1.0,1.0,1.0,0.0,14.0,0.0,0,904.0,904.0,934.0493667464615,Y1
0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1,822.0,802.4183685876407,822.0,Y0
1.0,0.0,3.0,1.0,0.0,1.0,0.0,13.0,0.0,0,869.0,869.0,876.1711094138501,Y1
0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0,912.0,912.0,947.4173041189508,Y1
1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,930.0,930.0,897.21946063065,Y1
0.0,1.0,2.0,1.0,1.0,1.0,0.0,13.0,0.0,0,934.0,934.0,941.7830714364154,Y1
0.0,0.0,4.0,1.0,0.0,1.0,0.0,13.0,0.0,0,945.0,945.0,955.8432724201637,Y1
1.0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0,1010.0,1010.0,953.1007362551635,Y1
0.0,1.0,3.0,1.0,2.0,0.0,0.0,6.0,1.0,0,950.0,950.0,998.7009810600257,Y1
1.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,1,877.0,862.9811557952222,877.0,Y0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,27.0,0.0,1,898.0,873.0466962384571,898.0,Y0
1.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,0,870.0,870.0,877.3088465962203,Y1
1.0,0.0,1.0,1.0,0.0,3.0,3.0,8.0,0.0,1,1028.0,1068.500714116644,1028.0,Y0
1.0,1.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,0,826.0,826.0,877.2524315496864,Y1
0.0,1.0,3.0,1.0,2.0,1.0,0.0,17.0,0.0,0,993.0,993.0,1016.0496608934933,Y1
1.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,0,976.0,976.0,996.1043158955117,Y1
1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0,897.0,897.0,951.1803422492442,Y1
0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0,903.0,903.0,895.4414015411099,Y1
1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0,889.0,889.0,963.1664649075103,Y1
0.0,1.0,3.0,1.0,2.0,0.0,0.0,7.0,0.0,0,878.0,878.0,925.1532385661274,Y1
0.0,0.0,2.0,0.0,0.0,1.0,0.0,13.0,0.0,0,860.0,860.0,868.0282938068814,Y1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0,917.0,917.0,973.9186689997784,Y1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0,953.0,953.0,998.2532242255412,Y1
0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0,908.0,908.0,926.8255706102522,Y1
1.0,0.0,3.0,0.0,1.0,0.0,5.0,3.0,0.0,0,946.0,946.0,917.2574664356584,Y1
1.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0,939.0,939.0,907.3021772458117,Y1
1.0,1.0,2.0,0.0,2.0,0.0,-1.0,10.0,1.0,0,934.0,934.0,934.0313877288021,Y1
0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0,1000.0,1000.0,1030.4060012626846,Y1
1.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1,885.0,877.3472973695842,885.0,Y0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,1,897.0,901.6718632670724,897.0,Y0
1.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,1,834.0,847.3577927050766,834.0,Y0
0.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,0,878.0,878.0,956.2942953403312,Y1
1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0,794.0,794.0,841.2175163470123,Y1
0.0,1.0,3.0,1.0,2.0,1.0,0.0,22.0,0.0,0,821.0,821.0,811.0987174812454,Y1
1.0,0.0,2.0,1.0,1.0,1.0,0.0,12.0,0.0,1,934.0,934.6700370612738,934.0,Y0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0,939.0,939.0,965.7653724490473,Y1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0,926.0,926.0,982.9186689997784,Y1
1.0,1.0,4.0,1.0,0.0,0.0,0.0,10.0,0.0,0,868.0,868.0,862.226514410013,Y1
0.0,1.0,1.0,1.0,2.0,0.0,-1.0,3.0,0.0,1,858.0,820.7293582568798,858.0,Y0
